id,label
35436,0.2
35437,0.34869999999999995
35438,0.2
35439,0.17
35440,0.24
35441,0.27055555555555555
35442,0.262
35443,0.14
35444,0.5375
35445,0.5375
35446,0.22
35447,0.3605263157894737
35448,0.18100000000000002
35449,0.18
35450,0.15
35451,0.23
35452,0.19041666666666665
35453,0.29
35454,0.25
35455,0.19
35456,0.17133333333333334
35457,0.27
35458,0.18625
35459,0.24058823529411766
35460,0.2811111111111111
35461,0.24
35462,0.14
35463,0.3272222222222222
35464,0.18
35465,0.5375
35466,0.2922222222222222
35467,0.18
35468,0.25
35469,0.1733333333333333
35470,0.35912087912087914
35471,0.16
35472,0.17
35473,0.3322222222222222
35474,0.13
35475,0.38
35476,0.13464285714285715
35477,0.18
35478,0.39719298245614043
35479,0.39
35480,0.22
35481,0.17222222222222222
35482,0.3322222222222222
35483,0.2
35484,0.18
35485,0.14
35486,0.195
35487,0.5375
35488,0.5375
35489,0.15
35490,0.16
35491,0.23071428571428573
35492,0.27083333333333337
35493,0.25066666666666665
35494,0.44
35495,0.14
35496,0.5375
35497,0.16
35498,0.32
35499,0.1923076923076923
35500,0.262
35501,0.3864285714285714
35502,0.37219298245614035
35503,0.19
35504,0.10099999999999999
35505,0.35719298245614034
35506,0.3185
35507,0.40719298245614044
35508,0.18
35509,0.3766666666666667
35510,0.13
35511,0.15
35512,0.20166666666666663
35513,0.13166666666666668
35514,0.5375
35515,0.15666666666666668
35516,0.34
35517,0.25
35518,0.12
35519,0.29095238095238096
35520,0.27
35521,0.3886215538847118
35522,0.14
35523,0.31153846153846154
35524,0.14
35525,0.21
35526,0.13
35527,0.44
35528,0.25
35529,0.23
35530,0.19
35531,0.25
35532,0.39
35533,0.18
35534,0.41
35535,0.1
35536,0.13
35537,0.22
35538,0.3605263157894737
35539,0.3986215538847118
35540,0.26
35541,0.13
35542,0.22
35543,0.15
35544,0.09
35545,0.2
35546,0.13
35547,0.21
35548,0.3605263157894737
35549,0.13
35550,0.16
35551,0.19
35552,0.17
35553,0.11
35554,0.19
35555,0.3886215538847118
35556,0.13
35557,0.5375
35558,0.5375
35559,0.24
35560,0.42
35561,0.5375
35562,0.1
35563,0.35719298245614034
35564,0.16
35565,0.16
35566,0.07
35567,0.18
35568,0.22
35569,0.22
35570,0.17
35571,0.5375
35572,0.25
35573,0.22
35574,0.20125
35575,0.5375
35576,0.3866666666666667
35577,0.1770175438596491
35578,0.24
35579,0.3886215538847118
35580,0.1
35581,0.2
35582,0.184
35583,0.2445
35584,0.39
35585,0.16
35586,0.15
35587,0.5375
35588,0.15
35589,0.17064516129032256
35590,0.5375
35591,0.2804166666666667
35592,0.11
35593,0.21
35594,0.11666666666666665
35595,0.16
35596,0.22
35597,0.23
35598,0.1
35599,0.16
35600,0.3766666666666667
35601,0.43070251937984494
35602,0.16666666666666663
35603,0.5375
35604,0.235
35605,0.25
35606,0.15
35607,0.15
35608,0.15
35609,0.17
35610,0.17
35611,0.5375
35612,0.21
35613,0.18
35614,0.2
35615,0.15
35616,0.3723076923076923
35617,0.2
35618,0.19
35619,0.19
35620,0.3308333333333333
35621,0.13083333333333333
35622,0.5375
35623,0.5375
35624,0.4918846960167715
35625,0.14076923076923076
35626,0.5375
35627,0.34
35628,0.31118055555555557
35629,0.39
35630,0.22
35631,0.23
35632,0.15
35633,0.28761637572734833
35634,0.12222222222222222
35635,0.12
35636,0.13
35637,0.145
35638,0.18
35639,0.135
35640,0.21
35641,0.2632051282051282
35642,0.5375
35643,0.14
35644,0.41
35645,0.25
35646,0.20125
35647,0.1852173913043478
35648,0.29
35649,0.13
35650,0.5375
35651,0.2711111111111111
35652,0.13
35653,0.2
35654,0.3710526315789474
35655,0.5375
35656,0.26
35657,0.33111111111111113
35658,0.16
35659,0.3605263157894737
35660,0.22
35661,0.07
35662,0.33
35663,0.41
35664,0.22
35665,0.5375
35666,0.14
35667,0.19
35668,0.19
35669,0.22
35670,0.16
35671,0.1
35672,0.5375
35673,0.25
35674,0.21
35675,0.5375
35676,0.09
35677,0.13
35678,0.19
35679,0.32
35680,0.39
35681,0.19
35682,0.1823076923076923
35683,0.24333333333333335
35684,0.12
35685,0.17
35686,0.5375
35687,0.24
35688,0.21
35689,0.11
35690,0.21
35691,0.5375
35692,0.05
35693,0.13
35694,0.2
35695,0.21
35696,0.17
35697,0.41
35698,0.5375
35699,0.08
35700,0.37
35701,0.15904255319148936
35702,0.5375
35703,0.07
35704,0.41
35705,0.3866666666666667
35706,0.24
35707,0.2
35708,0.23
35709,0.3886215538847118
35710,0.14
35711,0.23
35712,0.18
35713,0.24
35714,0.17
35715,0.1
35716,0.3986215538847118
35717,0.11
35718,0.21145103490886621
35719,0.14
35720,0.36
35721,0.20281045751633986
35722,0.23
35723,0.5375
35724,0.2
35725,0.5375
35726,0.16
35727,0.5375
35728,0.22
35729,0.22666666666666666
35730,0.3054545454545455
35731,0.13
35732,0.11
35733,0.18
35734,0.26
35735,0.262
35736,0.15
35737,0.26
35738,0.16
35739,0.5375
35740,0.5375
35741,0.14
35742,0.19
35743,0.2
35744,0.16669683851502032
35745,0.21
35746,0.06
35747,0.18
35748,0.28
35749,0.12
35750,0.14
35751,0.1825
35752,0.2
35753,0.2445
35754,0.16
35755,0.14
35756,0.11
35757,0.38
35758,0.20142857142857143
35759,0.5375
35760,0.3011111111111111
35761,0.23
35762,0.5375
35763,0.17
35764,0.24
35765,0.16
35766,0.5375
35767,0.1
35768,0.08
35769,0.15
35770,0.16
35771,0.13
35772,0.34
35773,0.12
35774,0.07
35775,0.1
35776,0.5375
35777,0.21
35778,0.18
35779,0.31222222222222223
35780,0.2170175438596491
35781,0.3771929824561404
35782,0.19
35783,0.5375
35784,0.11
35785,0.25
35786,0.15
35787,0.35
35788,0.19765811965811966
35789,0.07
35790,0.41
35791,0.12
35792,0.5379475272202545
35793,0.19
35794,0.21
35795,0.19
35796,0.21
35797,0.22
35798,0.22
35799,0.11
35800,0.15
35801,0.18
35802,0.35
35803,0.34111111111111114
35804,0.25
35805,0.21
35806,0.27
35807,0.41
35808,0.22
35809,0.26
35810,0.3322222222222222
35811,0.22
35812,0.11666666666666668
35813,0.34745408255362675
35814,0.5375
35815,0.24041666666666667
35816,0.41
35817,0.305
35818,0.19
35819,0.3
35820,0.27307692307692305
35821,0.16
35822,0.2
35823,0.21
35824,0.5375
35825,0.2688659793814433
35826,0.1225
35827,0.3771929824561404
35828,0.23
35829,0.18
35830,0.2445
35831,0.5375
35832,0.5375
35833,0.07
35834,0.13
35835,0.22
35836,0.22
35837,0.17
35838,0.5375
35839,0.2
35840,0.28
35841,0.2
35842,0.195
35843,0.28447461629279813
35844,0.3766666666666667
35845,0.3044746162927981
35846,0.26
35847,0.19
35848,0.21
35849,0.13
35850,0.2932142857142857
35851,0.26
35852,0.12666666666666665
35853,0.23
35854,0.41
35855,0.5375
35856,0.22
35857,0.19
35858,0.13
35859,0.14521739130434783
35860,0.13
35861,0.27
35862,0.19
35863,0.05
35864,0.23
35865,0.3886215538847118
35866,0.28
35867,0.09
35868,0.19
35869,0.17
35870,0.28
35871,0.1
35872,0.235
35873,0.34447461629279813
35874,0.2843018018018018
35875,0.18
35876,0.13
35877,0.15
35878,0.25
35879,0.2
35880,0.235
35881,0.16
35882,0.14
35883,0.17
35884,0.23
35885,0.18
35886,0.16
35887,0.39719298245614043
35888,0.5375
35889,0.19
35890,0.25
35891,0.19
35892,0.19
35893,0.25066666666666665
35894,0.13
35895,0.28
35896,0.16
35897,0.255
35898,0.16
35899,0.19125
35900,0.11
35901,0.1
35902,0.3011111111111111
35903,0.38
35904,0.16
35905,0.27
35906,0.2722222222222222
35907,0.19
35908,0.24
35909,0.39
35910,0.28
35911,0.18
35912,0.12
35913,0.5375
35914,0.33
35915,0.31
35916,0.20850467289719624
35917,0.18
35918,0.2
35919,0.13
35920,0.22
35921,0.14
35922,0.5375
35923,0.13
35924,0.15
35925,0.22
35926,0.3886215538847118
35927,0.5375
35928,0.41
35929,0.11
35930,0.11
35931,0.25285714285714284
35932,0.5375
35933,0.34
35934,0.5375
35935,0.13
35936,0.08
35937,0.16
35938,0.15
35939,0.2705263157894737
35940,0.1
35941,0.2
35942,0.13333333333333333
35943,0.21
35944,0.22
35945,0.24817391304347824
35946,0.19
35947,0.21
35948,0.20125
35949,0.15
35950,0.18
35951,0.5375
35952,0.31
35953,0.13
35954,0.08
35955,0.14
35956,0.5375
35957,0.22
35958,0.35142857142857137
35959,0.17
35960,0.5375
35961,0.2
35962,0.3771929824561404
35963,0.19653846153846152
35964,0.5375
35965,0.5375
35966,0.29
35967,0.14
35968,0.18
35969,0.36
35970,0.5375
35971,0.19
35972,0.41
35973,0.13
35974,0.27
35975,0.13
35976,0.15
35977,0.09
35978,0.24
35979,0.11
35980,0.09
35981,0.5375
35982,0.18
35983,0.1
35984,0.09
35985,0.17
35986,0.27
35987,0.5375
35988,0.22
35989,0.11
35990,0.21
35991,0.5375
35992,0.25
35993,0.13
35994,0.3322222222222222
35995,0.3605263157894737
35996,0.17
35997,0.32
35998,0.5375
35999,0.41
36000,0.31
36001,0.18
36002,0.19
36003,0.27
36004,0.17
36005,0.195
36006,0.14
36007,0.19
36008,0.14
36009,0.1
36010,0.35719298245614034
36011,0.27
36012,0.20222222222222222
36013,0.15
36014,0.13
36015,0.23
36016,0.14
36017,0.13
36018,0.21105263157894735
36019,0.5375
36020,0.12
36021,0.12833333333333333
36022,0.13
36023,0.17076923076923076
36024,0.2811111111111111
36025,0.13
36026,0.19
36027,0.23
36028,0.5375
36029,0.19
36030,0.26
36031,0.25
36032,0.19
36033,0.2
36034,0.2604545454545455
36035,0.17
36036,0.1
36037,0.23
36038,0.29695989650711513
36039,0.281875
36040,0.14
36041,0.16
36042,0.24
36043,0.141
36044,0.165
36045,0.14
36046,0.15
36047,0.1366666666666667
36048,0.22
36049,0.19
36050,0.3886215538847118
36051,0.24
36052,0.225
36053,0.5375
36054,0.25
36055,0.16
36056,0.3886215538847118
36057,0.25058823529411767
36058,0.12
36059,0.28
36060,0.34
36061,0.14
36062,0.3886215538847118
36063,0.24
36064,0.15
36065,0.28
36066,0.41
36067,0.3886215538847118
36068,0.2
36069,0.13
36070,0.41
36071,0.31222222222222223
36072,0.5375
36073,0.29
36074,0.27
36075,0.16
36076,0.18
36077,0.5375
36078,0.16
36079,0.16333333333333336
36080,0.5375
36081,0.18
36082,0.17
36083,0.18
36084,0.5375
36085,0.23
36086,0.22
36087,0.16
36088,0.39
36089,0.1910344827586207
36090,0.25
36091,0.13
36092,0.17
36093,0.11
36094,0.13
36095,0.07
36096,0.16
36097,0.4918846960167715
36098,0.15
36099,0.21
36100,0.39
36101,0.2
36102,0.11
36103,0.19
36104,0.305
36105,0.28545454545454546
36106,0.16
36107,0.16
36108,0.14
36109,0.11
36110,0.17
36111,0.41
36112,0.15
36113,0.23
36114,0.12
36115,0.32
36116,0.19
36117,0.2
36118,0.2725
36119,0.21
36120,0.16
36121,0.24
36122,0.23
36123,0.16
36124,0.13
36125,0.13
36126,0.17
36127,0.19
36128,0.29214285714285715
36129,0.28
36130,0.15
36131,0.18
36132,0.23
36133,0.39
36134,0.15
36135,0.3771929824561404
36136,0.262
36137,0.35142857142857137
36138,0.5375
36139,0.24
36140,0.18
36141,0.23
36142,0.5375
36143,0.08
36144,0.21
36145,0.21
36146,0.09
36147,0.3
36148,0.27
36149,0.12
36150,0.3766666666666667
36151,0.12
36152,0.5375
36153,0.22
36154,0.12
36155,0.3986215538847118
36156,0.2
36157,0.19
36158,0.25
36159,0.22
36160,0.4
36161,0.4861666666666667
36162,0.19
36163,0.16
36164,0.22058823529411764
36165,0.17
36166,0.282
36167,0.12
36168,0.3605263157894737
36169,0.09
36170,0.2811111111111111
36171,0.32
36172,0.35719298245614034
36173,0.3022222222222222
36174,0.33
36175,0.35719298245614034
36176,0.17
36177,0.2
36178,0.19
36179,0.3886215538847118
36180,0.27817391304347827
36181,0.2658981989036805
36182,0.24
36183,0.16
36184,0.3814285714285714
36185,0.25
36186,0.33545454545454545
36187,0.5375
36188,0.18
36189,0.25
36190,0.28
36191,0.14
36192,0.18
36193,0.19
36194,0.17
36195,0.29
36196,0.41
36197,0.11
36198,0.2
36199,0.24
36200,0.25
36201,0.5375
36202,0.09
36203,0.3605263157894737
36204,0.12
36205,0.19
36206,0.5375
36207,0.18
36208,0.15
36209,0.12
36210,0.3391208791208791
36211,0.17
36212,0.26
36213,0.2811111111111111
36214,0.18
36215,0.29
36216,0.22
36217,0.16
36218,0.16
36219,0.24
36220,0.18
36221,0.17
36222,0.19
36223,0.2
36224,0.24
36225,0.21
36226,0.5375
36227,0.17
36228,0.24
36229,0.3986215538847118
36230,0.21
36231,0.3185
36232,0.12
36233,0.5379475272202545
36234,0.35719298245614034
36235,0.15
36236,0.28
36237,0.5375
36238,0.21
36239,0.17
36240,0.4861666666666667
36241,0.22
36242,0.14
36243,0.195
36244,0.25
36245,0.3011111111111111
36246,0.11
36247,0.4918846960167715
36248,0.23
36249,0.15
36250,0.5375
36251,0.17
36252,0.17600000000000002
36253,0.2
36254,0.17
36255,0.15
36256,0.16399999999999998
36257,0.2
36258,0.15
36259,0.2811111111111111
36260,0.5375
36261,0.5375
36262,0.5375
36263,0.18
36264,0.09
36265,0.14763157894736842
36266,0.4375
36267,0.28
36268,0.21576923076923077
36269,0.15
36270,0.24125
36271,0.21
36272,0.29
36273,0.5379475272202545
36274,0.5375
36275,0.18
36276,0.21
36277,0.22
36278,0.16
36279,0.2
36280,0.23
36281,0.19
36282,0.225
36283,0.12
36284,0.3864285714285714
36285,0.17
36286,0.21
36287,0.2608333333333333
36288,0.2152173913043478
36289,0.5375
36290,0.4918846960167715
36291,0.21
36292,0.5375
36293,0.5375
36294,0.42200000000000004
36295,0.2
36296,0.1877112676056338
36297,0.5375
36298,0.15
36299,0.15
36300,0.32
36301,0.5375
36302,0.14
36303,0.18
36304,0.41
36305,0.5375
36306,0.18037037037037038
36307,0.2
36308,0.1
36309,0.41
36310,0.38
36311,0.17
36312,0.09
36313,0.1
36314,0.32
36315,0.3814285714285714
36316,0.18
36317,0.19
36318,0.22
36319,0.29583333333333334
36320,0.3886215538847118
36321,0.07
36322,0.19
36323,0.35719298245614034
36324,0.19
36325,0.26743589743589746
36326,0.16
36327,0.18
36328,0.23
36329,0.22
36330,0.19
36331,0.5375
36332,0.26
36333,0.21
36334,0.21743589743589745
36335,0.26845454545454545
36336,0.13
36337,0.22
36338,0.19
36339,0.19
36340,0.5375
36341,0.3
36342,0.24
36343,0.14
36344,0.1
36345,0.22
36346,0.16
36347,0.11
36348,0.5375
36349,0.1
36350,0.3886215538847118
36351,0.26
36352,0.22
36353,0.35719298245614034
36354,0.16
36355,0.1
36356,0.11
36357,0.35719298245614034
36358,0.3766666666666667
36359,0.19
36360,0.18464285714285716
36361,0.09
36362,0.15
36363,0.287
36364,0.2
36365,0.08
36366,0.2
36367,0.33111111111111113
36368,0.09
36369,0.09
36370,0.23
36371,0.11
36372,0.3814285714285714
36373,0.18
36374,0.5375
36375,0.2445
36376,0.12
36377,0.16
36378,0.14
36379,0.16666666666666663
36380,0.44
36381,0.1922222222222222
36382,0.11
36383,0.22153846153846155
36384,0.38
36385,0.33111111111111113
36386,0.41
36387,0.15
36388,0.27
36389,0.5375
36390,0.14
36391,0.16666666666666663
36392,0.2
36393,0.25
36394,0.3886215538847118
36395,0.19
36396,0.41
36397,0.11
36398,0.3886215538847118
36399,0.35142857142857137
36400,0.3144746162927981
36401,0.19
36402,0.5375
36403,0.15
36404,0.14
36405,0.21
36406,0.5375
36407,0.18
36408,0.17
36409,0.17
36410,0.12
36411,0.24
36412,0.23
36413,0.29
36414,0.25
36415,0.21
36416,0.21
36417,0.14
36418,0.3814285714285714
36419,0.29
36420,0.34
36421,0.2675
36422,0.12
36423,0.2
36424,0.5375
36425,0.46
36426,0.13
36427,0.5375
36428,0.22
36429,0.28
36430,0.2930075187969925
36431,0.24071428571428574
36432,0.31
36433,0.11
36434,0.15
36435,0.24
36436,0.2
36437,0.14
36438,0.34045454545454545
36439,0.12
36440,0.18
36441,0.23
36442,0.29
36443,0.10666666666666667
36444,0.22
36445,0.22125
36446,0.5375
36447,0.11
36448,0.07
36449,0.5375
36450,0.26
36451,0.21
36452,0.23
36453,0.5375
36454,0.41
36455,0.31
36456,0.22
36457,0.254
36458,0.262
36459,0.15
36460,0.16
36461,0.5375
36462,0.22
36463,0.14
36464,0.13
36465,0.19
36466,0.24
36467,0.09
36468,0.20142857142857143
36469,0.09
36470,0.2
36471,0.2
36472,0.32
36473,0.5375
36474,0.3
36475,0.08
36476,0.45
36477,0.09
36478,0.39
36479,0.5336666666666666
36480,0.21
36481,0.18
36482,0.12
36483,0.14
36484,0.16
36485,0.16666666666666663
36486,0.19
36487,0.23
36488,0.27
36489,0.38
36490,0.5375
36491,0.5336666666666666
36492,0.12
36493,0.3986215538847118
36494,0.4861666666666667
36495,0.22
36496,0.21
36497,0.21
36498,0.35719298245614034
36499,0.17
36500,0.12
36501,0.18
36502,0.13
36503,0.2
36504,0.32
36505,0.18
36506,0.14
36507,0.22
36508,0.145
36509,0.39
36510,0.42200000000000004
36511,0.5375
36512,0.4803443526170799
36513,0.26166666666666666
36514,0.22
36515,0.135
36516,0.21
36517,0.17
36518,0.2576581196581197
36519,0.4861666666666667
36520,0.256
36521,0.16
36522,0.165
36523,0.5375
36524,0.16142857142857142
36525,0.41
36526,0.19
36527,0.3011111111111111
36528,0.16
36529,0.15
36530,0.15
36531,0.3766666666666667
36532,0.19
36533,0.2445
36534,0.12
36535,0.18
36536,0.22
36537,0.19
36538,0.14
36539,0.19
36540,0.3886215538847118
36541,0.3766666666666667
36542,0.5375
36543,0.14
36544,0.11
36545,0.18
36546,0.2
36547,0.1
36548,0.25
36549,0.25
36550,0.14
36551,0.4918846960167715
36552,0.5375
36553,0.34
36554,0.16
36555,0.11
36556,0.5375
36557,0.41
36558,0.16
36559,0.25
36560,0.3986215538847118
36561,0.3886215538847118
36562,0.5375
36563,0.25
36564,0.5375
36565,0.14
36566,0.17
36567,0.3886215538847118
36568,0.06
36569,0.17
36570,0.19076923076923077
36571,0.5375
36572,0.5375
36573,0.24
36574,0.3766666666666667
36575,0.22
36576,0.5375
36577,0.11
36578,0.2
36579,0.14
36580,0.13
36581,0.255625
36582,0.24
36583,0.27058823529411763
36584,0.22153846153846155
36585,0.1
36586,0.3886215538847118
36587,0.23
36588,0.4918846960167715
36589,0.15
36590,0.14
36591,0.28
36592,0.18
36593,0.3864285714285714
36594,0.1
36595,0.41
36596,0.33
36597,0.15714285714285714
36598,0.38
36599,0.2
36600,0.4918846960167715
36601,0.3295
36602,0.2
36603,0.17
36604,0.13
36605,0.14
36606,0.2
36607,0.11
36608,0.16
36609,0.3866666666666667
36610,0.32
36611,0.5375
36612,0.15
36613,0.29
36614,0.23
36615,0.2
36616,0.4918846960167715
36617,0.21
36618,0.22
36619,0.35719298245614034
36620,0.5379475272202545
36621,0.5375
36622,0.23
36623,0.15
36624,0.15
36625,0.3605263157894737
36626,0.41
36627,0.31125
36628,0.11
36629,0.345258080579972
36630,0.5375
36631,0.5375
36632,0.27
36633,0.07
36634,0.27
36635,0.15
36636,0.19
36637,0.11
36638,0.5375
36639,0.13
36640,0.41
36641,0.5375
36642,0.16
36643,0.2122222222222222
36644,0.15696385542168673
36645,0.5375
36646,0.3886215538847118
36647,0.17
36648,0.2
36649,0.25
36650,0.5375
36651,0.5375
36652,0.5375
36653,0.19
36654,0.3886215538847118
36655,0.3
36656,0.22
36657,0.39719298245614043
36658,0.5375
36659,0.205
36660,0.41
36661,0.5375
36662,0.5375
36663,0.22
36664,0.41
36665,0.17
36666,0.11
36667,0.14
36668,0.16
36669,0.14
36670,0.5375
36671,0.2725
36672,0.2
36673,0.1723076923076923
36674,0.11
36675,0.27
36676,0.13
36677,0.12
36678,0.1
36679,0.5375
36680,0.4918846960167715
36681,0.19
36682,0.5375
36683,0.16
36684,0.16
36685,0.18696233292831108
36686,0.5375
36687,0.17
36688,0.2
36689,0.4918846960167715
36690,0.13
36691,0.21
36692,0.23
36693,0.5375
36694,0.41
36695,0.21
36696,0.14
36697,0.18
36698,0.3886215538847118
36699,0.24
36700,0.11
36701,0.5375
36702,0.15
36703,0.18
36704,0.24
36705,0.16
36706,0.11
36707,0.1514285714285714
36708,0.3886215538847118
36709,0.3612454212454213
36710,0.08
36711,0.15
36712,0.2333333333333333
36713,0.1
36714,0.14
36715,0.28
36716,0.26
36717,0.5375
36718,0.3866666666666667
36719,0.17
36720,0.5375
36721,0.22
36722,0.5375
36723,0.33
36724,0.5375
36725,0.5375
36726,0.3814285714285714
36727,0.17
36728,0.22
36729,0.09831460674157302
36730,0.25521739130434784
36731,0.26
36732,0.17
36733,0.41
36734,0.39
36735,0.15
36736,0.26
36737,0.18
36738,0.09
36739,0.15
36740,0.1
36741,0.16
36742,0.3766666666666667
36743,0.1
36744,0.13
36745,0.23
36746,0.22
36747,0.25
36748,0.16
36749,0.25
36750,0.15
36751,0.3771929824561404
36752,0.21733333333333335
36753,0.09
36754,0.3886215538847118
36755,0.35912087912087914
36756,0.29
36757,0.06
36758,0.41
36759,0.2
36760,0.16
36761,0.39
36762,0.3764285714285714
36763,0.3766666666666667
36764,0.2
36765,0.17
36766,0.3864285714285714
36767,0.25
36768,0.19743633276740236
36769,0.19
36770,0.15
36771,0.5375
36772,0.23
36773,0.23
36774,0.14
36775,0.23
36776,0.13076923076923078
36777,0.3322222222222222
36778,0.25
36779,0.19
36780,0.21
36781,0.23
36782,0.255
36783,0.39
36784,0.25
36785,0.5375
36786,0.41
36787,0.07
36788,0.21
36789,0.13
36790,0.25
36791,0.294468085106383
36792,0.16
36793,0.19
36794,0.19
36795,0.162
36796,0.13
36797,0.15
36798,0.15
36799,0.13
36800,0.2
36801,0.2
36802,0.26
36803,0.13
36804,0.2
36805,0.08
36806,0.3191208791208791
36807,0.38007751937984496
36808,0.18
36809,0.08
36810,0.20125
36811,0.08
36812,0.23
36813,0.3322222222222222
36814,0.22
36815,0.1
36816,0.32153846153846155
36817,0.09
36818,0.19
36819,0.41
36820,0.21
36821,0.12
36822,0.39
36823,0.4918846960167715
36824,0.5375
36825,0.5375
36826,0.5375
36827,0.29166666666666663
36828,0.19
36829,0.5375
36830,0.5375
36831,0.39
36832,0.5375
36833,0.15
36834,0.13
36835,0.18
36836,0.5375
36837,0.3886215538847118
36838,0.16
36839,0.5375
36840,0.15
36841,0.21
36842,0.16153846153846152
36843,0.3605263157894737
36844,0.09
36845,0.18
36846,0.17
36847,0.3067441860465116
36848,0.22850467289719625
36849,0.16
36850,0.21
36851,0.3886215538847118
36852,0.18
36853,0.15
36854,0.2218181818181818
36855,0.3886215538847118
36856,0.19
36857,0.395
36858,0.16
36859,0.1
36860,0.23
36861,0.13
36862,0.27
36863,0.34285714285714286
36864,0.14
36865,0.39719298245614043
36866,0.12
36867,0.08
36868,0.3322222222222222
36869,0.21
36870,0.25
36871,0.21
36872,0.26
36873,0.13
36874,0.3886215538847118
36875,0.17058823529411765
36876,0.14
36877,0.12
36878,0.5375
36879,0.21
36880,0.19
36881,0.5375
36882,0.23166666666666663
36883,0.12
36884,0.3011111111111111
36885,0.12
36886,0.25
36887,0.5375
36888,0.19
36889,0.3771929824561404
36890,0.27
36891,0.15
36892,0.17
36893,0.13666666666666666
36894,0.35719298245614034
36895,0.29
36896,0.14
36897,0.18
36898,0.3771929824561404
36899,0.25
36900,0.2445
36901,0.5375
36902,0.15
36903,0.2
36904,0.14
36905,0.12
36906,0.44
36907,0.14
36908,0.25
36909,0.12
36910,0.26665445665445664
36911,0.17
