id,label
36569,0.76
36570,0.73
36571,0.5
36572,0.5
36573,0.74
36574,0.5939215686274509
36575,0.87
36576,0.5
36577,0.8
36578,0.79
36579,0.79
36580,0.84
36581,0.74
36582,0.82
36583,0.77
36584,0.76
36585,0.78
36586,0.6039215686274509
36587,0.78
36588,0.51
36589,0.84
36590,0.79
36591,0.75
36592,0.81
36593,0.62
36594,0.91
36595,0.67
36596,0.74
36597,0.85
36598,0.77
36599,0.78
36600,0.51
36601,0.63
36602,0.82
36603,0.75
36604,0.83
36605,0.87
36606,0.8
36607,0.73
36608,0.8
36609,0.5939215686274509
36610,0.74
36611,0.5
36612,0.83
36613,0.75
36614,0.8184999999999999
36615,0.82
36616,0.51
36617,0.85
36618,0.74
36619,0.64
36620,0.5438297872340425
36621,0.5
36622,0.75
36623,0.81
36624,0.9
36625,0.65
36626,0.67
36627,0.76
36628,0.8
36629,0.66
36630,0.5
36631,0.5
36632,0.73
36633,0.9
36634,0.86
36635,0.88
36636,0.79
36637,0.8
36638,0.5
36639,0.88
36640,0.67
36641,0.5
36642,0.81
36643,0.74
36644,0.68
36645,0.5
36646,0.6039215686274509
36647,0.9
36648,0.85
36649,0.68
36650,0.5
36651,0.5
36652,0.5
36653,0.85
36654,0.6039215686274509
36655,0.69
36656,0.75
36657,0.64
36658,0.5
36659,0.67
36660,0.67
36661,0.5
36662,0.5
36663,0.84
36664,0.67
36665,0.78
36666,0.84
36667,0.84
36668,0.91
36669,0.88
36670,0.5
36671,0.69
36672,0.88
36673,0.74
36674,0.84
36675,0.78
36676,0.89
36677,0.92
36678,0.87
36679,0.5
36680,0.51
36681,0.73
36682,0.5
36683,0.72
36684,0.85
36685,0.7
36686,0.5
36687,0.77
36688,0.92
36689,0.51
36690,0.81
36691,0.76
36692,0.79
36693,0.5
36694,0.67
36695,0.73
36696,0.75
36697,0.8
36698,0.6039215686274509
36699,0.78
36700,0.9
36701,0.5
36702,0.79
36703,0.86
36704,0.73
36705,0.78
36706,0.89
36707,0.84
36708,0.6039215686274509
36709,0.62
36710,0.91
36711,0.8
36712,0.64
36713,0.91
36714,0.82
36715,0.77
36716,0.78
36717,0.5
36718,0.5939215686274509
36719,0.85
36720,0.5
36721,0.81
36722,0.5
36723,0.73
36724,0.5
36725,0.5
36726,0.61
36727,0.81
36728,0.81
36729,0.78
36730,0.69
36731,0.75
36732,0.86
36733,0.67
36734,0.6
36735,0.71
36736,0.75
36737,0.78
36738,0.9
36739,0.73
36740,0.8
36741,0.76
36742,0.58
36743,0.93
36744,0.83
36745,0.8
36746,0.74
36747,0.87
36748,0.85
36749,0.71
36750,0.84
36751,0.5939215686274509
36752,0.82
36753,0.8
36754,0.6039215686274509
36755,0.6
36756,0.73
36757,0.9
36758,0.67
36759,0.8
36760,0.88
36761,0.6
36762,0.59
36763,0.5939215686274509
36764,0.73
36765,0.8
36766,0.59
36767,0.74
36768,0.79
36769,0.82
36770,0.92
36771,0.5
36772,0.67
36773,0.86
36774,0.72
36775,0.88
36776,0.79
36777,0.75
36778,0.81
36779,0.82
36780,0.76
36781,0.79
36782,0.76
36783,0.6
36784,0.74
36785,0.5
36786,0.67
36787,0.95
36788,0.8
36789,0.78
36790,0.77
36791,0.68
36792,0.82
36793,0.81
36794,0.8
36795,0.83
36796,0.85
36797,0.79
36798,0.7
36799,0.78
36800,0.8
36801,0.86
36802,0.76
36803,0.88
36804,0.85
36805,0.86
36806,0.72
36807,0.61
36808,0.81
36809,0.95
36810,0.68
36811,0.86
36812,0.78
36813,0.73
36814,0.86
36815,0.95
36816,0.66
36817,0.86
36818,0.74
36819,0.67
36820,0.81
36821,0.83
36822,0.6
36823,0.51
36824,0.5
36825,0.5
36826,0.5
36827,0.71
36828,0.76
36829,0.5
36830,0.5
36831,0.6
36832,0.5
36833,0.91
36834,0.85
36835,0.67
36836,0.5
36837,0.6039215686274509
36838,0.84
36839,0.5
36840,0.88
36841,0.71
36842,0.85
36843,0.65
36844,0.94
36845,0.81
36846,0.69
36847,0.73
36848,0.73
36849,0.88
36850,0.58
36851,0.6039215686274509
36852,0.79
36853,0.87
36854,0.7
36855,0.6039215686274509
36856,0.77
36857,0.66
36858,0.79
36859,0.85
36860,0.77
36861,0.86
36862,0.86
36863,0.8
36864,0.87
36865,0.64
36866,0.88
36867,0.87
36868,0.73
36869,0.74
36870,0.71
36871,0.75
36872,0.8
36873,0.84
36874,0.6039215686274509
36875,0.82
36876,0.78
36877,0.87
36878,0.5
36879,0.75
36880,0.78
36881,0.5
36882,0.75
36883,0.89
36884,0.73
36885,0.91
36886,0.83
36887,0.5
36888,0.81
36889,0.5939215686274509
36890,0.77
36891,0.83
36892,0.75
36893,0.94
36894,0.64
36895,0.74
36896,0.77
36897,0.89
36898,0.5939215686274509
36899,0.69
36900,0.68
36901,0.5
36902,0.84
36903,0.8
36904,0.86
36905,0.82
36906,0.55
36907,0.84
36908,0.81
36909,0.93
36910,0.71
36911,0.78
36912,0.83
36913,0.93
36914,0.9
36915,0.82
36916,0.5
36917,0.9
36918,0.85
36919,0.87
36920,0.67
36921,0.71
36922,0.5
36923,0.6039215686274509
36924,0.82
36925,0.65
36926,0.5
36927,0.82
36928,0.71
36929,0.5939215686274509
36930,0.79
36931,0.7539024390243902
36932,0.73
36933,0.81
36934,0.83
36935,0.6
36936,0.75
36937,0.81
36938,0.67
36939,0.8
36940,0.85
36941,0.79
36942,0.5
36943,0.69
36944,0.85
36945,0.73
36946,0.86
36947,0.5
36948,0.8
36949,0.77
36950,0.6
36951,0.7
36952,0.86
36953,0.85
36954,0.6039215686274509
36955,0.6039215686274509
36956,0.78
36957,0.78
36958,0.84
36959,0.71
36960,0.6039215686274509
36961,0.86
36962,0.84
36963,0.67
36964,0.51
36965,0.84
36966,0.78
36967,0.81
36968,0.75
36969,0.8
36970,0.91
36971,0.86
36972,0.6
36973,0.79
36974,0.9
36975,0.5
36976,0.8
36977,0.71
36978,0.7
36979,0.89
36980,0.78
36981,0.7985
36982,0.95
36983,0.79
36984,0.74
36985,0.74
36986,0.64
36987,0.75
36988,0.5939215686274509
36989,0.5
36990,0.81
36991,0.75
36992,0.92
36993,0.73
36994,0.73
36995,0.84
36996,0.46
36997,0.74
36998,0.84
36999,0.86
37000,0.78
37001,0.42
37002,0.85
37003,0.81
37004,0.84
37005,0.63
37006,0.5
37007,0.75
37008,0.6
37009,0.5
37010,0.81
37011,0.73
37012,0.67
37013,0.8
37014,0.82
37015,0.84
37016,0.72
37017,0.65
37018,0.67
37019,0.79
37020,0.88
37021,0.8
37022,0.66
37023,0.72
37024,0.8
37025,0.83
37026,0.67
37027,0.7
37028,0.86
37029,0.75
37030,0.92
37031,0.84
37032,0.83
37033,0.5939215686274509
37034,0.77
37035,0.8
37036,0.85
37037,0.84
37038,0.89
37039,0.71
37040,0.69
37041,0.84
37042,0.78
37043,0.61
37044,0.58
37045,0.84
37046,0.5
37047,0.72
37048,0.51
37049,0.81
37050,0.73
37051,0.83
37052,0.8
37053,0.5
37054,0.6039215686274509
37055,0.67
37056,0.9
37057,0.65
37058,0.5
37059,0.83
37060,0.7
37061,0.86
37062,0.75
37063,0.73
37064,0.82
37065,0.8
37066,0.85
37067,0.9
37068,0.5
37069,0.78
37070,0.85
37071,0.91
37072,0.73
37073,0.77
37074,0.79
37075,0.71
37076,0.8
37077,0.5
37078,0.78
37079,0.8094736842105263
37080,0.81
37081,0.72
37082,0.7
37083,0.67
37084,0.88
37085,0.8
37086,0.83
37087,0.76
37088,0.87
37089,0.82
37090,0.82
37091,0.9
37092,0.83
37093,0.89
37094,0.57
37095,0.6
37096,0.69
37097,0.9
37098,0.69
37099,0.76
37100,0.88
37101,0.5
37102,0.79
37103,0.68
37104,0.5
37105,0.81
37106,0.82
37107,0.61
37108,0.64
37109,0.69
37110,0.9
37111,0.6039215686274509
37112,0.77
37113,0.7
37114,0.5
37115,0.77
37116,0.81
37117,0.6
37118,0.82
37119,0.73
37120,0.6039215686274509
37121,0.85
37122,0.83
37123,0.76
37124,0.7
37125,0.5
37126,0.8
37127,0.82
37128,0.63
37129,0.86
37130,0.8
37131,0.75
37132,0.89
37133,0.5939215686274509
37134,0.64
37135,0.82
37136,0.66
37137,0.83
37138,0.82
37139,0.83
37140,0.88
37141,0.9
37142,0.69
37143,0.6039215686274509
37144,0.73
37145,0.61
37146,0.74
37147,0.64
37148,0.62
37149,0.73
37150,0.86
37151,0.87
37152,0.92
37153,0.69
37154,0.6
37155,0.67
37156,0.72
37157,0.71
37158,0.6
37159,0.68
37160,0.81
37161,0.81
37162,0.64
37163,0.88
37164,0.88
37165,0.78
37166,0.78
37167,0.74
37168,0.5
37169,0.5939215686274509
37170,0.6
37171,0.77
37172,0.5
37173,0.5939215686274509
37174,0.73
37175,0.66
37176,0.86
37177,0.67
37178,0.81
37179,0.68
37180,0.85
37181,0.5
37182,0.71
37183,0.55
37184,0.5939215686274509
37185,0.86
37186,0.79
37187,0.73
37188,0.79
37189,0.56
37190,0.5
37191,0.5
37192,0.96
37193,0.85
37194,0.71
37195,0.78
37196,0.77
37197,0.82
37198,0.5939215686274509
37199,0.77
37200,0.88
37201,0.82
37202,0.73
37203,0.5939215686274509
37204,0.78
37205,0.77
37206,0.88
37207,0.6039215686274509
37208,0.5
37209,0.6039215686274509
37210,0.88
37211,0.9
37212,0.6
37213,0.84
37214,0.6039215686274509
37215,0.5
37216,0.5
37217,0.76
37218,0.6
37219,0.78
37220,0.87
37221,0.77
37222,0.85
37223,0.83
37224,0.67
37225,0.78
37226,0.74
37227,0.75
37228,0.86
37229,0.71
37230,0.5
37231,0.78
37232,0.86
37233,0.56
37234,0.67
37235,0.71
37236,0.79
37237,0.73
37238,0.76
37239,0.88
37240,0.72
37241,0.87
37242,0.73
37243,0.69
37244,0.66
37245,0.88
37246,0.72
37247,0.84
37248,0.86
37249,0.9
37250,0.79
37251,0.85
37252,0.73
37253,0.7
37254,0.5
37255,0.92
37256,0.71
37257,0.88
37258,0.9
37259,0.75
37260,0.79
37261,0.5
37262,0.5
37263,0.5438297872340425
37264,0.75
37265,0.84
37266,0.6
37267,0.74
37268,0.73
37269,0.67
37270,0.86
37271,0.67
37272,0.8
37273,0.71
37274,0.74
37275,0.69
37276,0.81
37277,0.79
37278,0.5
37279,0.67
37280,0.87
37281,0.44
37282,0.79
37283,0.76
37284,0.74
37285,0.75
37286,0.85
37287,0.9
37288,0.8
37289,0.76
37290,0.93
37291,0.5
37292,0.81
37293,0.64
37294,0.77
37295,0.5
37296,0.8
37297,0.82
37298,0.74
37299,0.6039215686274509
37300,0.76
37301,0.5939215686274509
37302,0.74
37303,0.75
37304,0.73
37305,0.5
37306,0.76
37307,0.6039215686274509
37308,0.76
37309,0.76
37310,0.5
37311,0.76
37312,0.81
37313,0.89
37314,0.81
37315,0.6039215686274509
37316,0.5839215686274509
37317,0.71
37318,0.78
37319,0.72
37320,0.75
37321,0.82
37322,0.78
37323,0.85
37324,0.5
37325,0.79
37326,0.85
37327,0.82
37328,0.87
37329,0.85
37330,0.84
37331,0.75
37332,0.69
37333,0.72
37334,0.74
37335,0.55
37336,0.82
37337,0.77
37338,0.5
37339,0.82
37340,0.64
37341,0.8
37342,0.84
37343,0.83
37344,0.5
37345,0.74
37346,0.5
37347,0.88
37348,0.6
37349,0.6039215686274509
37350,0.81
37351,0.5
37352,0.91
37353,0.5
37354,0.8
37355,0.61
37356,0.86
37357,0.78
37358,0.7
37359,0.67
37360,0.5
37361,0.6
37362,0.79
37363,0.82
37364,0.85
37365,0.5
37366,0.78
37367,0.85
37368,0.74
37369,0.5839215686274509
37370,0.6039215686274509
37371,0.84
37372,0.81
37373,0.87
37374,0.73
37375,0.67
37376,0.83
37377,0.84
37378,0.8
37379,0.85
37380,0.89
37381,0.79
37382,0.5
37383,0.5
37384,0.86
37385,0.89
37386,0.8
37387,0.8
37388,0.8
37389,0.8
37390,0.85
37391,0.81
37392,0.8
37393,0.89
37394,0.87
37395,0.5
37396,0.87
37397,0.81
37398,0.76
37399,0.9
37400,0.75
37401,0.83
37402,0.89
37403,0.9
37404,0.44
37405,0.81
37406,0.78
37407,0.82
37408,0.5438297872340425
37409,0.65
37410,0.86
37411,0.68
37412,0.74
37413,0.73375
37414,0.65
37415,0.78
37416,0.63
37417,0.78
37418,0.82
37419,0.5
37420,0.5939215686274509
37421,0.85
37422,0.74
37423,0.66
37424,0.75
37425,0.5
37426,0.5
37427,0.75
37428,0.79
37429,0.83
37430,0.83
37431,0.87
37432,0.78
37433,0.85
37434,0.9
37435,0.78
37436,0.91
37437,0.5
37438,0.82
37439,0.66
37440,0.79
37441,0.81
37442,0.82
37443,0.81
37444,0.53
37445,0.76
37446,0.85
37447,0.73
37448,0.89
37449,0.6039215686274509
37450,0.79
37451,0.86
37452,0.83
37453,0.8
37454,0.86
37455,0.77
37456,0.8
37457,0.84
37458,0.94
37459,0.7
37460,0.78
37461,0.74
37462,0.78
37463,0.64
37464,0.5
37465,0.5
37466,0.8
37467,0.85
37468,0.82
37469,0.66
37470,0.5
37471,0.86
37472,0.77
37473,0.5
37474,0.56
37475,0.83
37476,0.88
37477,0.88
37478,0.5939215686274509
37479,0.9
37480,0.5438297872340425
37481,0.81
37482,0.71
37483,0.9
37484,0.5
37485,0.79
37486,0.5
37487,0.74
37488,0.89
37489,0.86
37490,0.5
37491,0.73
37492,0.84
37493,0.81
37494,0.73
37495,0.72
37496,0.82
37497,0.6039215686274509
37498,0.81
37499,0.9
37500,0.72
37501,0.5
37502,0.7
37503,0.83
37504,0.6341666666666667
37505,0.88
37506,0.68
37507,0.5438297872340425
37508,0.87
37509,0.85
37510,0.82
37511,0.75
37512,0.6039215686274509
37513,0.9
37514,0.6039215686274509
37515,0.82
37516,0.6039215686274509
37517,0.85
37518,0.5
37519,0.75
37520,0.81
37521,0.78
37522,0.66
37523,0.85
37524,0.84
37525,0.88
37526,0.6039215686274509
37527,0.7
37528,0.87
37529,0.73
37530,0.68
37531,0.86
37532,0.71
37533,0.67
37534,0.5
37535,0.72
37536,0.88
37537,0.8
37538,0.92
37539,0.5
37540,0.9
37541,0.8
37542,0.87
37543,0.42
37544,0.86
37545,0.5
37546,0.79
37547,0.76
37548,0.81
37549,0.84
37550,0.74
37551,0.84
37552,0.8
37553,0.5
37554,0.91
37555,0.81
37556,0.75
37557,0.86
37558,0.89
37559,0.6039215686274509
37560,0.73
37561,0.63
37562,0.5
37563,0.6
37564,0.88
37565,0.68
37566,0.81
37567,0.78
37568,0.86
37569,0.7
37570,0.6039215686274509
37571,0.81
37572,0.66
37573,0.92
37574,0.83
37575,0.6
37576,0.81
37577,0.73
37578,0.69
37579,0.64
37580,0.5
37581,0.87
37582,0.75
37583,0.73
37584,0.73
37585,0.75
37586,0.75
37587,0.94
37588,0.8
37589,0.7
37590,0.69
37591,0.5
37592,0.79
37593,0.93
37594,0.73
37595,0.85
37596,0.84
37597,0.91
37598,0.6
37599,0.84
37600,0.5
37601,0.5
37602,0.5
37603,0.81
37604,0.88
37605,0.77
37606,0.64
37607,0.86
37608,0.75
37609,0.89
37610,0.6
37611,0.74
37612,0.79
37613,0.76
37614,0.85
37615,0.81
37616,0.93
37617,0.79
37618,0.83
37619,0.78
37620,0.87
37621,0.77
37622,0.84
37623,0.84
37624,0.6
37625,0.95
37626,0.79
37627,0.81
37628,0.74
37629,0.91
37630,0.5
37631,0.9
37632,0.64
37633,0.69
37634,0.75
37635,0.83
37636,0.8
37637,0.82
37638,0.82
37639,0.85
37640,0.85
37641,0.77
37642,0.73
37643,0.5839215686274509
37644,0.83
37645,0.85
37646,0.5641666666666666
37647,0.5
37648,0.87
37649,0.85
37650,0.81
37651,0.83
37652,0.79
37653,0.5
37654,0.81
37655,0.81
37656,0.64
37657,0.81
37658,0.82
37659,0.59
37660,0.5438297872340425
37661,0.82
37662,0.88
37663,0.89
37664,0.89
37665,0.77
37666,0.7
37667,0.76
37668,0.6
37669,0.8
37670,0.84
37671,0.85
37672,0.5
37673,0.75
37674,0.75
37675,0.45
37676,0.74
37677,0.5
37678,0.6039215686274509
37679,0.87
37680,0.76
37681,0.68
37682,0.75
37683,0.68
37684,0.8
37685,0.78
37686,0.92
37687,0.89
37688,0.86
37689,0.81
37690,0.73
37691,0.87
37692,0.7
37693,0.8
37694,0.73
37695,0.67
37696,0.81
37697,0.74
37698,0.9
37699,0.76
37700,0.92
37701,0.76
37702,0.81
37703,0.65
37704,0.82
37705,0.68
37706,0.5
37707,0.84
37708,0.86
37709,0.89
37710,0.81
37711,0.67
37712,0.76
37713,0.73
37714,0.84
37715,0.8
37716,0.6
37717,0.76
37718,0.65
37719,0.8
37720,0.78
37721,0.8
37722,0.83
37723,0.9
37724,0.65
37725,0.8093333333333333
37726,0.89
37727,0.8
37728,0.81
37729,0.79
37730,0.76
37731,0.81
37732,0.6039215686274509
37733,0.69
37734,0.5
37735,0.67
37736,0.69
37737,0.78
37738,0.93
37739,0.73
37740,0.45
37741,0.6
37742,0.67
37743,0.5
37744,0.75
37745,0.73
37746,0.88
37747,0.61
37748,0.87
37749,0.64
37750,0.8
37751,0.68
37752,0.73
37753,0.75
37754,0.87
37755,0.8
37756,0.96
37757,0.87
37758,0.72
37759,0.53
37760,0.79
37761,0.5
37762,0.84
37763,0.77
37764,0.86
37765,0.62
37766,0.81
37767,0.77
37768,0.77
37769,0.76
37770,0.82
37771,0.72
37772,0.77
37773,0.76
37774,0.67
37775,0.9
37776,0.91
37777,0.81
37778,0.82
37779,0.75
37780,0.85
37781,0.82
37782,0.72
37783,0.5
37784,0.76
37785,0.75
37786,0.69
37787,0.84
37788,0.67
37789,0.7
37790,0.8
37791,0.5
37792,0.76
37793,0.5
37794,0.74
37795,0.82
37796,0.6
37797,0.84
37798,0.7
37799,0.84
37800,0.75
37801,0.75
37802,0.79
37803,0.89
37804,0.5
37805,0.5541666666666667
37806,0.9
37807,0.91
37808,0.9
37809,0.58
37810,0.8
37811,0.62
37812,0.83
37813,0.75
37814,0.71
37815,0.82
37816,0.75
37817,0.86
37818,0.85
37819,0.85
37820,0.75
37821,0.89
37822,0.5
37823,0.86
37824,0.6039215686274509
37825,0.84
37826,0.73
37827,0.84
37828,0.88
37829,0.6
37830,0.7
37831,0.8
37832,0.8
37833,0.74
37834,0.5
37835,0.67
37836,0.78
37837,0.8
37838,0.83
37839,0.6
37840,0.84
37841,0.85
37842,0.71
37843,0.81
37844,0.73
37845,0.82
37846,0.67
37847,0.75
37848,0.9
37849,0.79
37850,0.73
37851,0.5
37852,0.5
37853,0.75
37854,0.61
37855,0.88
37856,0.81
37857,0.64
37858,0.77
37859,0.9
37860,0.5
37861,0.67
37862,0.84
37863,0.63
37864,0.5438297872340425
37865,0.83
37866,0.5
37867,0.82
37868,0.77
37869,0.62
37870,0.84
37871,0.6
37872,0.79
37873,0.81
37874,0.5
37875,0.81
37876,0.9
37877,0.82
37878,0.76375
37879,0.78
37880,0.74
37881,0.68
37882,0.82
37883,0.8
37884,0.72
37885,0.84
37886,0.73
37887,0.86
37888,0.78
37889,0.93
37890,0.81
37891,0.8340000000000001
37892,0.73
37893,0.92
37894,0.5
37895,0.5
37896,0.86
37897,0.85
37898,0.5939215686274509
37899,0.88
37900,0.79
37901,0.5
37902,0.81
37903,0.59
37904,0.5
37905,0.8
37906,0.74
37907,0.81
37908,0.56
37909,0.64
37910,0.69
37911,0.76
37912,0.74
37913,0.51
37914,0.72
37915,0.79
37916,0.5
37917,0.85
37918,0.79
37919,0.85
37920,0.93
37921,0.75
37922,0.85
37923,0.68
37924,0.77
37925,0.85
37926,0.5
37927,0.68
37928,0.83
37929,0.58
37930,0.5
37931,0.72
37932,0.9
37933,0.87
37934,0.78
37935,0.88
37936,0.73
37937,0.6039215686274509
37938,0.72
37939,0.78
37940,0.59
37941,0.9
37942,0.85
37943,0.89
37944,0.9
37945,0.8
37946,0.65
37947,0.81
37948,0.5
37949,0.58
37950,0.5939215686274509
37951,0.88
37952,0.86
37953,0.72
37954,0.83
37955,0.8
37956,0.82
37957,0.73
37958,0.89
37959,0.5438297872340425
37960,0.6
37961,0.69
37962,0.7
37963,0.84
37964,0.7
37965,0.91
37966,0.76
37967,0.92
37968,0.77
37969,0.79
37970,0.9
37971,0.83
37972,0.79
37973,0.74
37974,0.77
37975,0.8
37976,0.81
37977,0.77
37978,0.75
37979,0.5
37980,0.91
37981,0.73
37982,0.85
37983,0.8
37984,0.84
37985,0.67
37986,0.8
37987,0.86
37988,0.51
37989,0.81
37990,0.55
37991,0.8
37992,0.87
37993,0.77
37994,0.85
37995,0.84
37996,0.66
37997,0.91
37998,0.5
37999,0.5
38000,0.76
38001,0.86
38002,0.74
38003,0.88
38004,0.8
38005,0.6841666666666667
38006,0.78
38007,0.91
38008,0.85
38009,0.89
38010,0.42
38011,0.79
38012,0.7084999999999999
38013,0.93
38014,0.68
38015,0.83
38016,0.9
38017,0.5
38018,0.5
38019,0.64
38020,0.78
38021,0.85
38022,0.74
38023,0.74
38024,0.82
38025,0.8336842105263159
38026,0.74
38027,0.6734482758620689
38028,0.67
38029,0.78
38030,0.72
38031,0.91
38032,0.5
38033,0.61
38034,0.68
38035,0.81
38036,0.8
38037,0.87
38038,0.87
38039,0.73
38040,0.5
38041,0.62
38042,0.75
38043,0.75
38044,0.87
38045,0.84
38046,0.93
38047,0.7
38048,0.88
38049,0.72
38050,0.92
38051,0.66
38052,0.77
38053,0.81
38054,0.59
38055,0.77
38056,0.42
38057,0.79
38058,0.87
38059,0.79
38060,0.84
38061,0.9
38062,0.5
38063,0.76
38064,0.8
38065,0.85
38066,0.6039215686274509
38067,0.84
38068,0.65
38069,0.88
38070,0.6
38071,0.87
38072,0.85
38073,0.81
38074,0.5
38075,0.9
38076,0.67
38077,0.8
38078,0.8
38079,0.6
38080,0.8
38081,0.71
38082,0.5
38083,0.5939215686274509
38084,0.86
38085,0.51
38086,0.72
38087,0.8
38088,0.5
38089,0.64
38090,0.86
38091,0.62
38092,0.6039215686274509
38093,0.91
38094,0.67
38095,0.67
38096,0.9
38097,0.84
38098,0.79
38099,0.78
38100,0.78
38101,0.86
38102,0.5
38103,0.75
38104,0.8
38105,0.5
38106,0.84
38107,0.79
38108,0.77
38109,0.85
38110,0.79
38111,0.83
38112,0.78
38113,0.83
38114,0.73
38115,0.76
38116,0.7
38117,0.82
38118,0.8
38119,0.6
38120,0.86
38121,0.75
38122,0.78
38123,0.51
38124,0.5
38125,0.82
38126,0.75
38127,0.75
38128,0.5
38129,0.78
38130,0.76
38131,0.7
38132,0.83
38133,0.5
38134,0.5
38135,0.85
38136,0.87
38137,0.7785
38138,0.6
38139,0.85
38140,0.75
38141,0.8
38142,0.85
38143,0.5
38144,0.77
38145,0.84
38146,0.79
38147,0.5
38148,0.88
38149,0.75
38150,0.66
38151,0.92
38152,0.5
38153,0.78
38154,0.88
38155,0.75
38156,0.77
38157,0.82
38158,0.81
38159,0.59
38160,0.76
38161,0.8
38162,0.85
38163,0.8
38164,0.75
38165,0.73
38166,0.82
38167,0.85
38168,0.5
38169,0.5
38170,0.77
38171,0.8
38172,0.82
38173,0.73
38174,0.79
38175,0.6
38176,0.76
38177,0.69
38178,0.69
38179,0.78
38180,0.86
38181,0.77
38182,0.75
38183,0.81
38184,0.6343859649122807
38185,0.73
38186,0.614
38187,0.5438297872340425
38188,0.68
38189,0.85
38190,0.8
38191,0.84
38192,0.79
38193,0.75
38194,0.8
38195,0.85
38196,0.84
38197,0.89
38198,0.61
38199,0.84
38200,0.71
38201,0.9
38202,0.71
38203,0.79
38204,0.85
38205,0.5
38206,0.86
38207,0.78
38208,0.75
38209,0.75
38210,0.77
38211,0.8
38212,0.82
38213,0.74
38214,0.8
38215,0.7788888888888889
38216,0.6039215686274509
38217,0.89
38218,0.71
38219,0.73
38220,0.73
38221,0.58
38222,0.81
38223,0.68
38224,0.6039215686274509
38225,0.84
38226,0.76
38227,0.83
38228,0.79
38229,0.5
38230,0.76
38231,0.59
38232,0.76
38233,0.82
38234,0.75
38235,0.83
38236,0.8
38237,0.81
38238,0.69
38239,0.81
38240,0.8
38241,0.71
38242,0.74
38243,0.77
38244,0.5
38245,0.5
38246,0.73
38247,0.82
38248,0.5
38249,0.44
38250,0.73
38251,0.75
38252,0.73
38253,0.68
38254,0.66
38255,0.85
38256,0.81
38257,0.8
38258,0.67
38259,0.76
38260,0.73
38261,0.78
38262,0.6
38263,0.77
38264,0.8
38265,0.71
38266,0.76
38267,0.76
38268,0.74
38269,0.76
38270,0.83
38271,0.84
38272,0.7194736842105263
38273,0.67
38274,0.5438297872340425
38275,0.9
38276,0.78
38277,0.83
38278,0.7
38279,0.83
38280,0.74
38281,0.8
38282,0.76
38283,0.76
38284,0.81
38285,0.75
38286,0.73
38287,0.78
38288,0.69
38289,0.74
38290,0.6039215686274509
38291,0.78
38292,0.83
38293,0.68
38294,0.91
38295,0.66
38296,0.67
38297,0.78
38298,0.84
38299,0.79
38300,0.73
38301,0.83
38302,0.69
38303,0.79
38304,0.73
38305,0.66
38306,0.89
38307,0.83
38308,0.61
38309,0.73
38310,0.7
38311,0.81
38312,0.73
38313,0.55
38314,0.71
38315,0.86
38316,0.93
38317,0.92
38318,0.87
38319,0.62
38320,0.91
38321,0.5
38322,0.9
38323,0.83
38324,0.84
38325,0.85
38326,0.67
38327,0.65
38328,0.5
38329,0.8
38330,0.82
38331,0.72
38332,0.5
38333,0.92
38334,0.74
38335,0.8
38336,0.86
38337,0.77
38338,0.89
38339,0.77
38340,0.7395
38341,0.81
38342,0.81
38343,0.71
38344,0.74
38345,0.86
38346,0.82
38347,0.5
38348,0.79
38349,0.73
38350,0.72
38351,0.89
38352,0.74
38353,0.79
38354,0.8
38355,0.73
38356,0.87
38357,0.76
38358,0.5
38359,0.6039215686274509
38360,0.5
38361,0.79
38362,0.67
38363,0.5
38364,0.78
38365,0.85
38366,0.5
38367,0.79
38368,0.8
38369,0.65
38370,0.81
38371,0.8
38372,0.89
38373,0.5
38374,0.81
38375,0.67
38376,0.81
38377,0.76
38378,0.6
38379,0.78
38380,0.6039215686274509
38381,0.87
38382,0.59
38383,0.5
38384,0.5
38385,0.81
38386,0.78
38387,0.75
38388,0.82
38389,0.94
38390,0.5
38391,0.64
38392,0.5839215686274509
38393,0.89
38394,0.7143859649122807
38395,0.57
38396,0.81
38397,0.82
38398,0.78
38399,0.8
38400,0.9
38401,0.82
38402,0.81
38403,0.84
38404,0.5
38405,0.68
38406,0.74
38407,0.74
38408,0.66
38409,0.84
38410,0.5
38411,0.75
38412,0.6
38413,0.66
38414,0.74
38415,0.59
38416,0.72
38417,0.62
38418,0.81
38419,0.6039215686274509
38420,0.88
38421,0.83
38422,0.92
38423,0.5
38424,0.88
38425,0.72
38426,0.79
38427,0.85
38428,0.82
38429,0.89
38430,0.5
38431,0.85
38432,0.85
38433,0.72
38434,0.8684999999999999
38435,0.5
38436,0.86
38437,0.61
38438,0.88
38439,0.77
38440,0.81
38441,0.5
38442,0.82
38443,0.7
38444,0.73
38445,0.88
38446,0.86
38447,0.6
38448,0.84
38449,0.86
38450,0.65
38451,0.71
38452,0.83
38453,0.89
38454,0.75
38455,0.43
38456,0.81
38457,0.86
38458,0.73
38459,0.59
38460,0.5
38461,0.5
38462,0.85
38463,0.6039215686274509
38464,0.77
38465,0.6039215686274509
38466,0.69
38467,0.77
38468,0.76
38469,0.64
38470,0.83
38471,0.89
38472,0.6039215686274509
38473,0.74
38474,0.58
38475,0.83
38476,0.87
38477,0.83
38478,0.87
38479,0.67
38480,0.79
38481,0.73
38482,0.85
38483,0.56
38484,0.6995652173913044
38485,0.64
38486,0.86
38487,0.9
38488,0.76
38489,0.88
38490,0.84
38491,0.77
38492,0.72
38493,0.78
